long,lat,easting,northing,Y_mean,Y_mean_c,Y_sd,prob,quantile,quantile_c
-119.85934858925766,37.202346858297126,-1361555.3870460659,4327567.584677459,-7.527693941098721,23.800816622744744,0.31007097031490666,0.028052377484026295,-7.017672580963884,48.95854197953373
-119.56085299743019,37.25696541731447,-1333242.08842208,4327567.584677459,-7.519594264650316,24.07500800182968,0.30016336778361496,0.025810064220139893,-7.025869460473469,48.394311896507794
-119.26155627538357,37.31089589274353,-1304928.7897980944,4327567.584677459,-7.507055279593285,24.505722508587546,0.2933646794970842,0.02566854552591466,-7.02451332250305,48.48721038783743
-118.96146640267759,37.364132056047694,-1276615.4911741086,4327567.584677459,-7.4827965709877775,25.361006099283692,0.2905449419214277,0.029777818273705094,-7.004892669475913,49.851395459496395
-118.66059152734361,37.41666772762472,-1248302.192550123,4327567.584677459,-7.441714419703319,26.8780567602021,0.2932326877809149,0.042110870270582954,-6.959389569666153,53.16468055946344
-118.35893996571578,37.46849677860942,-1219988.8939261371,4327567.584677459,-7.3848900359091685,29.127122506810846,0.3053422497838336,0.0704943422341872,-6.882646728890707,59.25907590480987
-118.05652020218365,37.519613132678316,-1191675.5953021515,4327567.584677459,-7.32230974899177,31.822353407483096,0.3246126051073419,0.11664168494792149,-6.788369528126792,67.71031910295117
-117.75334088886568,37.57001076785568,-1163362.2966781657,4327567.584677459,-7.265545768152322,34.482181481696905,0.34709318745845424,0.17075077936570923,-6.694628279871136,77.30813105892095
-117.44941084520227,37.61968371831983,-1135048.99805418,4327567.584677459,-7.222663672093182,36.63796499721399,0.3676269502488002,0.217275531886343,-6.617971149611335,86.15946639240374
-117.14473905746685,37.668626076208795,-1106735.6994301942,4327567.584677459,-7.198974038541475,37.886162906377365,0.3738070794612075,0.2403633265417039,-6.584116108109571,90.38459765452227
-116.83933467819499,37.71683199342423,-1078422.4008062086,4327567.584677459,-7.195226068296366,38.08750134451135,0.36482470356778973,0.23816361639847144,-6.595142831431391,88.98618472037374
-116.53320702552931,37.7642956834328,-1050109.1021822228,4327567.584677459,-7.20199087656441,37.72487377237265,0.3510111760957801,0.22376990114064688,-6.6246288704627645,85.35211317874207
-116.22636558248043,37.8110114230637,-1021795.803558237,4327567.584677459,-7.219334104142945,36.81088336339168,0.33553926015019736,0.19871149602480348,-6.6674211351002795,80.34041697185783
-115.91881999610248,37.85697355430158,-993482.5049342513,4327567.584677459,-7.249158917332003,35.29059190203113,0.31970863224236995,0.16319234643705172,-6.723285014020447,74.23794938987295
-115.61058007658258,37.90217648607368,-965169.2063102656,4327567.584677459,-7.285308200111953,33.531837575497576,0.30499408384136417,0.12562974252070747,-6.783637575106744,68.16492455083461
-115.30165579624362,37.94661469603004,-936855.9076862799,4327567.584677459,-7.314090048914246,32.19441593800926,0.29241587891688664,0.0976473470896261,-6.833108729899603,63.55921288221253
-114.9920572884598,37.99028273231595,-908542.6090622941,4327567.584677459,-7.329605992648548,31.495694694293615,0.284670172525396,0.08305418402754165,-6.861365226885249,61.06957123128915
-114.68179484648424,38.033175215335234,-880229.3104383084,4327567.584677459,-7.335992536353994,31.212517197294606,0.27764398255909534,0.07452929677529745,-6.8793088246404155,59.539453520047296
-114.3708789221882,38.075286839503725,-851916.0118143227,4327567.584677459,-7.337331324335812,31.153479283767375,0.2718669005098347,0.06964375135945854,-6.890150066984155,58.63361993582138
-114.05932012471182,38.11661237499125,-823602.713190337,4327567.584677459,-7.344902938692718,30.821681452620446,0.26880364558144176,0.0638211340383226,-6.902760287320305,57.59730295247091
-113.74712921902564,38.157146669451585,-795289.4145663512,4327567.584677459,-7.354671474247757,30.398826721983706,0.2689152035460005,0.05947934308208298,-6.9123453263527255,56.82186655191594
-113.43431712440304,38.19688464973893,-766976.1159423655,4327567.584677459,-7.361602881729263,30.10230717223255,0.2728241850635226,0.05911737579754512,-6.912847031407448,56.78156699707239
-113.12089491280321,38.23582132360998,-738662.8173183798,4327567.584677459,-7.375576362484563,29.5132974289492,0.2815157556673317,0.058952225130166395,-6.912524150731168,56.80749917016183
-112.80687380716492,38.27395178141017,-710349.518694394,4327567.584677459,-7.401819979746719,28.43804660813306,0.2898128470426931,0.05376243785367052,-6.925120267151414,55.804569067645296
-112.49226517961073,38.31127119774342,-682036.2200704083,4327567.584677459,-7.436413034586579,27.08032117915189,0.29943361098834026,0.04714039087601783,-6.943888573521232,54.342946028519826
-112.17708054956218,38.34777483312388,-653722.9214464226,4327567.584677459,-7.473969114403515,25.679586886050984,0.31219929247805694,0.04225349248637892,-6.9604469758393,53.0852418259296
-111.86133158176585,38.383458035608754,-625409.6228224369,4327567.584677459,-7.506664073494247,24.519283692930678,0.32835795906317616,0.04094785844683128,-6.966563293590799,52.62807042045135
-111.54503008423087,38.41831624241104,-597096.3241984511,4327567.584677459,-7.528662261623991,23.76824657906213,0.34569576608650177,0.04306554042477823,-6.960043326954841,53.115552350291466
-111.22818800607813,38.452344981490945,-568783.0255744653,4327567.584677459,-7.535183003717126,23.550075085278422,0.35440090116863615,0.045283500823486915,-6.952245396035025,53.704517566710216
-110.91081743530174,38.48553987312508,-540469.7269504797,4327567.584677459,-7.525616608327445,23.870839612706686,0.351957236557511,0.04677277349841332,-6.946698471244006,54.12743843968022
-110.59293059644341,38.51789663145223,-512156.4283264938,4327567.584677459,-7.5092745893939075,24.428931835280483,0.34231347944087337,0.04682123391379138,-6.946219021181209,54.16414972351029
-110.27453984818031,38.54941106599444,-483843.1297025082,4327567.584677459,-7.488198712380453,25.167996641124425,0.3267199319114125,0.045323352080200795,-6.9507922473786286,53.81499124581055
-109.95565768082741,38.58007908315263,-455529.8310785224,4327567.584677459,-7.461171970521354,26.148552026991236,0.3052224548774263,0.042478684521397234,-6.9591257085891876,53.18452192102817
-109.63629671375499,38.60989668767535,-427216.53245453676,4327567.584677459,-7.428696258207006,27.37746366601463,0.2814907565540461,0.03984580623980414,-6.96568516633577,52.69346424097201
-109.31646969272235,38.63885998409979,-398903.2338305509,4327567.584677459,-7.386244527157143,29.071383366011766,0.257633771252595,0.04006063436936017,-6.962474684087127,52.93324002586848
-108.9961894871291,38.66696517816397,-370589.9352065653,4327567.584677459,-7.342018950788025,30.94764279252948,0.23705321526772816,0.04314058522693119,-6.952101109874394,53.71547658055799
-108.67546908718458,38.69420857818896,-342276.63658257946,4327567.584677459,-7.30575882376358,32.57596574786862,0.22241804568976173,0.04793712333319554,-6.939913694611318,54.64926900437379
-108.35432160099752,38.72058659643012,-313963.33795859385,4327567.584677459,-7.280073708437365,33.780975968635666,0.2138894526930593,0.05353487635017097,-6.928256866408521,55.55759190751758
-108.03276025158654,38.74609575039639,-285650.039334608,4327567.584677459,-7.268266767670438,34.34975100358354,0.21226294196412934,0.0584138345209239,-6.91912529771335,56.27967406518748
-107.71079837381349,38.77073266413669,-257336.7407106224,4327567.584677459,-7.274610624005852,34.0429685964377,0.21737461141503547,0.059316701012356,-6.917061206012664,56.44418890026103
-107.38844941124091,38.79449406949216,-229023.44208663655,4327567.584677459,-7.296966403417987,32.983542402248084,0.22858187940492963,0.05684474678869857,-6.920982670023405,56.13204532988293
-107.06572691291555,38.81737680731378,-200710.14346265094,4327567.584677459,-7.332650056528256,31.36040277504259,0.24442494711449095,0.052050915649877155,-6.930606795749564,55.37327391991494
-106.74264453007926,38.8393778286437,-172396.8448386651,4327567.584677459,-7.37721817982221,29.444852592565912,0.2625725042492089,0.046217480645119595,-6.945324843870168,54.232683023473825
-106.41921601280964,38.86049419586011,-144083.5462146795,4327567.584677459,-7.427092627931842,27.43962110249548,0.2804365532407431,0.03977117033283852,-6.965815546204036,52.68374976522751
-106.09545520659194,38.88072308378437,-115770.24759069365,4327567.584677459,-7.47373537171523,25.688076768783507,0.293900502451028,0.033496040137995634,-6.9903120642957965,50.88995417698705
-105.7713760488244,38.900061780749255,-87456.94896670803,4327567.584677459,-7.523281905991039,23.94978394869424,0.3099798940309159,0.02894374171739148,-7.0134103530122545,49.254526031254095
-105.44699256525928,38.918507689628306,-59143.65034272219,4327567.584677459,-7.571772071623379,22.362499809739226,0.32817097337685863,0.026239778036552933,-7.031978855804258,47.97800662574857
-105.12231886638148,38.936058328824465,-30830.35171873658,4327567.584677459,-7.617340638051061,20.966861160606012,0.34923926318986426,0.02542905546288437,-7.0428931693193535,47.243178600459906
-104.7973691437272,38.952711333217835,-2517.053094750736,4327567.584677459,-7.655473086124571,19.86614103029071,0.3737847641354394,0.02702317217300338,-7.040651861137193,47.39315522407772
-104.47215766614501,38.96846445507177,25796.245529234875,4327567.584677459,-7.681311026903402,19.153341157545476,0.4035810660820685,0.03228264797760104,-7.01747924658937,48.97192920739228
-104.14669877600167,38.98331556489622,54109.54415322072,4327567.584677459,-7.690756926152067,18.899187065243293,0.43295891883373216,0.0405218379785966,-6.978602878187416,51.739627653997026
-103.82100688533522,38.997262652268,82422.84277720633,4327567.584677459,-7.682289579693136,19.126854020221238,0.4511101639965244,0.048892047823447464,-6.940279390288779,54.621014794804026
-103.4950964719579,39.01030382660697,110736.14140119217,4327567.584677459,-7.659337285480833,19.757874721936414,0.4553722263053775,0.055940768733757966,-6.9103166274294665,56.98511403369624
-103.16898207551164,39.022437317907915,139049.44002517778,4327567.584677459,-7.6287754640068846,20.630533800664377,0.44742801418812456,0.06060504336373105,-6.892821872069853,58.41250357630441
-102.84267829347868,39.033661477427,167362.73864916363,4327567.584677459,-7.58920771817807,21.817845965261572,0.4215482463955542,0.06045182302419581,-6.89582255615931,58.165163397445724
-102.51619977715012,39.04397477832273,195676.03727314947,4327567.584677459,-7.544182942466761,23.252239993375284,0.38109720789179824,0.05507997951938697,-6.917333817844858,56.42243331770265
-102.18956122755526,39.05337581625057,223989.33589713508,4327567.584677459,-7.493183437149674,24.991204033074755,0.32214075233156064,0.04167940812773694,-6.96330905228823,52.87082027159605
-101.86277739135457,39.061863309910834,252302.63452112093,4327567.584677459,-7.442423095816132,26.851133268271393,0.25791073723769115,0.024653617146523796,-7.018197684240987,48.922200240140164
-101.53586305669926,39.06943610154932,280615.93314510654,4327567.584677459,-7.396471712058366,28.653949718891887,0.20296207136965508,0.01155039225880034,-7.062628812832406,45.94289264071808
-101.20883304906025,39.0760931574105,308929.2317690924,4327567.584677459,-7.35973607724631,30.18188167177547,0.1624631754743996,0.004501326684998916,-7.0925079338211905,44.04208278049197
-100.88170222702979,39.0818335681425,337242.530393078,4327567.584677459,-7.335335286038545,31.241541572508623,0.1363496769345854,0.0016772572526086462,-7.111060025399031,42.90164304562782
-100.55448547809871,39.08665654915385,365555.82901706384,4327567.584677459,-7.330152856975197,31.471346644080064,0.12355128392120181,6.98827508337725e-4,-7.126929079502896,41.94959779661932
-100.2271977144121,39.0905614409218,393869.12764104945,4327567.584677459,-7.3474050638869,30.712813798399758,0.1219842687587254,3.655941798591949e-4,-7.146758796988088,40.789575644154816
-99.89985386850695,39.093547709251204,422182.4262650353,4327567.584677459,-7.382998096979148,29.2051572741844,0.13063971736208543,3.059545600441183e-4,-7.168114884052207,39.576111662613584
-99.57246888903465,39.095614945484925,450495.7248890209,4327567.584677459,-7.427929614086635,27.407161554176547,0.1474951310401051,4.198538795478577e-4,-7.185321712837635,38.62472116598747
-99.24505773647155,39.09676286666454,478809.0235130065,4327567.584677459,-7.472451596522616,25.73475546189503,0.17189795168278416,8.911258097633212e-4,-7.189704627231659,38.386060192981034
-98.91763537882066,39.096991315641816,507122.3221369926,4327567.584677459,-7.505260643077783,24.56799547808458,0.20163601449338342,0.0023549332946663326,-7.173598913314302,39.27037479445164
-98.59021678730798,39.09630026114047,535435.6207609782,4327567.584677459,-7.515255530706204,24.223180298209794,0.23556068242421804,0.006915162844208515,-7.127792687853566,41.89839705461392
-98.26281693207615,39.09468979776864,563748.9193849638,4327567.584677459,-7.496948387157151,24.85849670028012,0.2733087506263698,0.019955576090113634,-7.047395497411792,46.94333901979985
-97.93545077787917,39.09216014598145,592062.2180089494,4327567.584677459,-7.461159174311554,26.149025218091378,0.3115858069166123,0.04576340326578569,-6.948646129698163,53.9785627262968
-97.60813327978089,39.08871165199443,620375.5166329355,4327567.584677459,-7.420539132722039,27.695107716372007,0.34776657045263204,0.08150144800315401,-6.848514027980553,62.18954793595318
-97.28087937886094,39.08434478764703,648688.8152569211,4327567.584677459,-7.380351607987496,29.314665029826905,0.3647575626581373,0.11125450187529798,-6.78037880809128,68.47977234435615
-96.9537039979308,39.07906015021702,677002.1138809067,4327567.584677459,-7.342717694947027,30.917077203112058,0.35222421936964327,0.12374963953321153,-6.763360410216719,70.14779604884204
-96.62662203726347,39.07285846218575,705315.4125048923,4327567.584677459,-7.30514880617119,32.60408008463622,0.32839951675276724,0.13009493320144663,-6.76497966995129,69.9873540805939
-96.29964837033994,39.06574057095414,733628.7111288784,4327567.584677459,-7.272150005169738,34.16163500172522,0.30341707588554767,0.13352279790780502,-6.773073327420385,69.19088996793903
-95.97279783961524,39.05770744851019,761942.009752864,4327567.584677459,-7.252836802971253,35.10751736170797,0.281670180983216,0.12986773587656628,-6.789530584176933,67.59923876756199
-95.64608525230759,39.04876019104778,790255.3083768496,4327567.584677459,-7.251248708037119,35.186451355902705,0.2641850536706603,0.11592692322565269,-6.816702964320564,65.0510093931982
-95.31952537621335,39.03890001853745,818568.6070008352,4327567.584677459,-7.264629019334364,34.52691434026233,0.246128206437565,0.09050144618156329,-6.859784146280474,61.20626632468899
